eje_x,eje_y,eje_z,timestamp
1926821.0,2164029.0,0.0,1681985555281
1925793.0,2162499.0,0.0,1681985555328
1926387.0,2162541.0,0.0,1681985555376
1926683.0,2162771.0,0.0,1681985555424
1925733.0,2162499.0,0.0,1681985555472
1922647.0,2163547.0,0.0,1681985555520
1927673.0,2163527.0,0.0,1681985555568
1927435.0,2163777.0,0.0,1681985555616
1927791.0,2164385.0,0.0,1681985555663
1928425.0,2165725.0,0.0,1681985555711
1928841.0,2167171.0,0.0,1681985555759
1929137.0,2168513.0,0.0,1681985555807
1930305.0,2168723.0,0.0,1681985555855
1930541.0,2170755.0,0.0,1681985555902
1930581.0,2170859.0,0.0,1681985555950
1930403.0,2169477.0,0.0,1681985555998
1929493.0,2167925.0,0.0,1681985556045
1928781.0,2166459.0,0.0,1681985556093
1927475.0,2164887.0,0.0,1681985556141
1927177.0,2163233.0,0.0,1681985556189
1924783.0,2161473.0,0.0,1681985556236
1924961.0,2161557.0,0.0,1681985556284
1924131.0,2162227.0,0.0,1681985556332
1924349.0,2162499.0,0.0,1681985556380
1926307.0,2163757.0,0.0,1681985556428
1922587.0,2164365.0,0.0,1681985556475
1927375.0,2165035.0,0.0,1681985556523
1928465.0,2166019.0,0.0,1681985556572
1932777.0,2169561.0,0.0,1681985556620
1933629.0,2169959.0,0.0,1681985556667
1933649.0,2170251.0,0.0,1681985556715
1934797.0,2172179.0,0.0,1681985556763
1936477.0,2174211.0,0.0,1681985556811
1937507.0,2175469.0,0.0,1681985556859
1939051.0,2176873.0,0.0,1681985556906
1940495.0,2177919.0,0.0,1681985556954
1941821.0,2176243.0,0.0,1681985557001
1941465.0,2173855.0,0.0,1681985557049
1942473.0,2172681.0,0.0,1681985557097
1941147.0,2170273.0,0.0,1681985557145
1938497.0,2167759.0,0.0,1681985557193
1937783.0,2167045.0,0.0,1681985557241
1938733.0,2166417.0,0.0,1681985557289
1937389.0,2165767.0,0.0,1681985557337
1933827.0,2162897.0,0.0,1681985557384
1928841.0,2162437.0,0.0,1681985557432
1930661.0,2161599.0,0.0,1681985557480
1928325.0,2160613.0,0.0,1681985557528
1926941.0,2158099.0,0.0,1681985557576
1924171.0,2155649.0,0.0,1681985557623
1921143.0,2153825.0,0.0,1681985557671
1920985.0,2153197.0,0.0,1681985557719
1921103.0,2153699.0,0.0,1681985557767
1921597.0,2152129.0,0.0,1681985557814
1921143.0,2151249.0,0.0,1681985557862
1919915.0,2150327.0,0.0,1681985557910
1914553.0,2149383.0,0.0,1681985557958
1913643.0,2147959.0,0.0,1681985558006
1914693.0,2148819.0,0.0,1681985558053
1918155.0,2151667.0,0.0,1681985558102
1920351.0,2152611.0,0.0,1681985558150
1917363.0,2153407.0,0.0,1681985558198
1917047.0,2156779.0,0.0,1681985558245
1916473.0,2157785.0,0.0,1681985558293
1919897.0,2163107.0,0.0,1681985558341
1925159.0,2172997.0,0.0,1681985558389
1935687.0,2171257.0,0.0,1681985558437
1941999.0,2172325.0,0.0,1681985558484
1944453.0,2176307.0,0.0,1681985558532
1945007.0,2179553.0,0.0,1681985558580
1944077.0,2178611.0,0.0,1681985558628
1941503.0,2180559.0,0.0,1681985558676
1941939.0,2187579.0,0.0,1681985558723
1936537.0,2180915.0,0.0,1681985558771
1927673.0,2168911.0,0.0,1681985558819
1923775.0,2159293.0,0.0,1681985558867
1922311.0,2140459.0,0.0,1681985558914
1913781.0,2128977.0,0.0,1681985558962
1908973.0,2116721.0,0.0,1681985559010
1909369.0,2113535.0,0.0,1681985559058
1905847.0,2110749.0,0.0,1681985559105
1907509.0,2114311.0,0.0,1681985559153
1910003.0,2117161.0,0.0,1681985559201
1911883.0,2124913.0,0.0,1681985559249
1910893.0,2127281.0,0.0,1681985559298
1903137.0,2124765.0,0.0,1681985559345
1900919.0,2126317.0,0.0,1681985559393
1902621.0,2127447.0,0.0,1681985559441
1908439.0,2131157.0,0.0,1681985559489
1907035.0,2132267.0,0.0,1681985559536
1911249.0,2138237.0,0.0,1681985559584
1911111.0,2144607.0,0.0,1681985559632
1906679.0,2147541.0,0.0,1681985559680
1898467.0,2147121.0,0.0,1681985559727
1887207.0,2141485.0,0.0,1681985559775
1878203.0,2126841.0,0.0,1681985559823
1875929.0,2115945.0,0.0,1681985559871
1879629.0,2113263.0,0.0,1681985559919
1875019.0,2108571.0,0.0,1681985559967
1867597.0,2106433.0,0.0,1681985560015
1864591.0,2105721.0,0.0,1681985560063
1861701.0,2110351.0,0.0,1681985560110
1857843.0,2114291.0,0.0,1681985560158
1859247.0,2119089.0,0.0,1681985560206
1853845.0,2121769.0,0.0,1681985560254
1845931.0,2122881.0,0.0,1681985560302
1845417.0,2120681.0,0.0,1681985560350
1837817.0,2108319.0,0.0,1681985560397
1833485.0,2093193.0,0.0,1681985560445
1831149.0,2083869.0,0.0,1681985560493
1826243.0,2077709.0,0.0,1681985560541
1830555.0,2075279.0,0.0,1681985560589
1844723.0,2084581.0,0.0,1681985560636
1864373.0,2097927.0,0.0,1681985560684
1883547.0,2105973.0,0.0,1681985560732
1903335.0,2115903.0,0.0,1681985560780
1923537.0,2125751.0,0.0,1681985560828
1935885.0,2128453.0,0.0,1681985560876
1942137.0,2130465.0,0.0,1681985560924
1944591.0,2130171.0,0.0,1681985560971
1947341.0,2131785.0,0.0,1681985561019
1949517.0,2132455.0,0.0,1681985561067
1950349.0,2132413.0,0.0,1681985561115
1950053.0,2132749.0,0.0,1681985561162
1948113.0,2130989.0,0.0,1681985561211
1943305.0,2130297.0,0.0,1681985561258
1944017.0,2128097.0,0.0,1681985561306
1941801.0,2127239.0,0.0,1681985561354
1938417.0,2126359.0,0.0,1681985561402
1935053.0,2124849.0,0.0,1681985561450
1933727.0,2123447.0,0.0,1681985561498
1933153.0,2123131.0,0.0,1681985561545
1932085.0,2121497.0,0.0,1681985561593
1931255.0,2121455.0,0.0,1681985561641
1931095.0,2120617.0,0.0,1681985561689
1928919.0,2118501.0,0.0,1681985561736
1926981.0,2115421.0,0.0,1681985561784
1925179.0,2114249.0,0.0,1681985561832
1923735.0,2112049.0,0.0,1681985561880
1921419.0,2110875.0,0.0,1681985561928
1920093.0,2109053.0,0.0,1681985561976
1919343.0,2108361.0,0.0,1681985562024
1917205.0,2106077.0,0.0,1681985562072
1916255.0,2104737.0,0.0,1681985562120
1914871.0,2102913.0,0.0,1681985562167
1911625.0,2103145.0,0.0,1681985562215
1914831.0,2102453.0,0.0,1681985562263
1914395.0,2102327.0,0.0,1681985562311
1912495.0,2101635.0,0.0,1681985562359
1909409.0,2100065.0,0.0,1681985562407
1905945.0,2098555.0,0.0,1681985562454
1904265.0,2097403.0,0.0,1681985562502
1901435.0,2096105.0,0.0,1681985562550
1899337.0,2095895.0,0.0,1681985562598
1897971.0,2095393.0,0.0,1681985562646
1896053.0,2095853.0,0.0,1681985562694
1895023.0,2094365.0,0.0,1681985562743
1894489.0,2093193.0,0.0,1681985562790
1893737.0,2091349.0,0.0,1681985562838
1889345.0,2090573.0,0.0,1681985562886
1885149.0,2090113.0,0.0,1681985562934
1887523.0,2091747.0,0.0,1681985562982
1890295.0,2092521.0,0.0,1681985563030
1891205.0,2091641.0,0.0,1681985563078
1890453.0,2089233.0,0.0,1681985563126
1887109.0,2087619.0,0.0,1681985563173
1892193.0,2086949.0,0.0,1681985563221
1892391.0,2086111.0,0.0,1681985563269
1894113.0,2083177.0,0.0,1681985563317
1896705.0,2080977.0,0.0,1681985563364
1896765.0,2076201.0,0.0,1681985563412
1894667.0,2073581.0,0.0,1681985563460
1890195.0,2068847.0,0.0,1681985563508
1886475.0,2067401.0,0.0,1681985563555
1886951.0,2069769.0,0.0,1681985563603
1886851.0,2070019.0,0.0,1681985563650
1887761.0,2068533.0,0.0,1681985563699
1885505.0,2066039.0,0.0,1681985563747
1883547.0,2063463.0,0.0,1681985563794
1881469.0,2061555.0,0.0,1681985563842
1877373.0,2061451.0,0.0,1681985563890
1876581.0,2060299.0,0.0,1681985563938
1874939.0,2062037.0,0.0,1681985563985
1873573.0,2062059.0,0.0,1681985564033
1868845.0,2058391.0,0.0,1681985564081
1859011.0,2059021.0,0.0,1681985564129
1868151.0,2058183.0,0.0,1681985564177
1891877.0,2068575.0,0.0,1681985564224
1887069.0,2079113.0,0.0,1681985564272
1786251.0,1966437.0,0.0,1681985564320
1665489.0,1981877.0,0.0,1681985564368
1591787.0,2077667.0,0.0,1681985564415
1524277.0,1967693.0,0.0,1681985564463
1515763.0,1953509.0,0.0,1681985564511
1509537.0,1947497.0,0.0,1681985564558
1508823.0,1949089.0,0.0,1681985564606
1530735.0,1971423.0,0.0,1681985564654
1550695.0,1995453.0,0.0,1681985564701
1516119.0,1954725.0,0.0,1681985564750
1503995.0,1940185.0,0.0,1681985564798
1508211.0,1939703.0,0.0,1681985564846
1513055.0,1941587.0,0.0,1681985564893
1502811.0,1935721.0,0.0,1681985564941
1491585.0,1932599.0,0.0,1681985564989
1489491.0,1938215.0,0.0,1681985565036
1488607.0,1935387.0,0.0,1681985565084
1491399.0,1935009.0,0.0,1681985565132
1488593.0,1931553.0,0.0,1681985565179
1488309.0,1931699.0,0.0,1681985565227
1495075.0,1937461.0,0.0,1681985565275
1502627.0,1944459.0,0.0,1681985565323
1505761.0,1948209.0,0.0,1681985565371
1509137.0,1949487.0,0.0,1681985565419
1508069.0,1952419.0,0.0,1681985565467
1496373.0,1953091.0,0.0,1681985565514
1488863.0,1953091.0,0.0,1681985565562
1488351.0,1951895.0,0.0,1681985565610
1489291.0,1944143.0,0.0,1681985565657
1491457.0,1939703.0,0.0,1681985565706
1491015.0,1933627.0,0.0,1681985565754
1487539.0,1933961.0,0.0,1681985565802
1478493.0,1938823.0,0.0,1681985565849
1462435.0,1932851.0,0.0,1681985565897
1459843.0,1927969.0,0.0,1681985565945
1471653.0,1965053.0,0.0,1681985565993
1522715.0,2013431.0,0.0,1681985566040
1564301.0,2007123.0,0.0,1681985566088
1543401.0,1970689.0,0.0,1681985566136
1493253.0,1934947.0,0.0,1681985566184
1464303.0,1906703.0,0.0,1681985566231
1475329.0,1921517.0,0.0,1681985566279
1484533.0,1933857.0,0.0,1681985566328
1479205.0,1935533.0,0.0,1681985566375
1476583.0,1938383.0,0.0,1681985566423
1472609.0,1940665.0,0.0,1681985566471
1464159.0,1939115.0,0.0,1681985566519
1451067.0,1933249.0,0.0,1681985566567
1436379.0,1927635.0,0.0,1681985566614
1427503.0,1921537.0,0.0,1681985566662
1422943.0,1924763.0,0.0,1681985566710
1423913.0,1933501.0,0.0,1681985566758
1430579.0,1931783.0,0.0,1681985566805
1433087.0,1924995.0,0.0,1681985566853
1444769.0,1920805.0,0.0,1681985566901
1436607.0,1919651.0,0.0,1681985566948
1436265.0,1922291.0,0.0,1681985566996
1452463.0,1926649.0,0.0,1681985567044
1473421.0,1937565.0,0.0,1681985567092
1494349.0,1957407.0,0.0,1681985567140
1537161.0,1991411.0,0.0,1681985567188
1574645.0,2011713.0,0.0,1681985567236
1594319.0,2013891.0,0.0,1681985567284
1607143.0,2017557.0,0.0,1681985567331
1610519.0,2019255.0,0.0,1681985567379
1613055.0,2020909.0,0.0,1681985567426
1613525.0,2022901.0,0.0,1681985567474
1609607.0,2024975.0,0.0,1681985567522
1606515.0,2025415.0,0.0,1681985567570
1605433.0,2024869.0,0.0,1681985567618
1603523.0,2022397.0,0.0,1681985567666
1601159.0,2019925.0,0.0,1681985567714
1598851.0,2017243.0,0.0,1681985567762
1595217.0,2013995.0,0.0,1681985567810
1591171.0,2010517.0,0.0,1681985567857
1585687.0,2007271.0,0.0,1681985567905
1581199.0,2005845.0,0.0,1681985567953
1581085.0,2003877.0,0.0,1681985568001
1578947.0,2001571.0,0.0,1681985568048
1577053.0,1999727.0,0.0,1681985568096
1575913.0,1997213.0,0.0,1681985568144
1573135.0,1994889.0,0.0,1681985568192
1570883.0,1992919.0,0.0,1681985568239
1570085.0,1991619.0,0.0,1681985568287
1568817.0,1989377.0,0.0,1681985568335
1566623.0,1988163.0,0.0,1681985568383
1565043.0,1985543.0,0.0,1681985568430
1561651.0,1982757.0,0.0,1681985568478
1557975.0,1979657.0,0.0,1681985568526
1555881.0,1976829.0,0.0,1681985568574
1553261.0,1974817.0,0.0,1681985568622
1550255.0,1973915.0,0.0,1681985568669
1548559.0,1972931.0,0.0,1681985568718
1546451.0,1971109.0,0.0,1681985568766
1545795.0,1970207.0,0.0,1681985568814
1545253.0,1970103.0,0.0,1681985568861
1542703.0,1968951.0,0.0,1681985568909
1544869.0,1968217.0,0.0,1681985568957
1544627.0,1967233.0,0.0,1681985569005
1543885.0,1966667.0,0.0,1681985569053
1541791.0,1966855.0,0.0,1681985569100
1539213.0,1966771.0,0.0,1681985569148
1536905.0,1965829.0,0.0,1681985569196
1536321.0,1966185.0,0.0,1681985569244
1535423.0,1964885.0,0.0,1681985569291
1532687.0,1963629.0,0.0,1681985569339
1529141.0,1964425.0,0.0,1681985569387
1529681.0,1967693.0,0.0,1681985569435
1533871.0,1967399.0,0.0,1681985569483
1536891.0,1965053.0,0.0,1681985569531
1536919.0,1960213.0,0.0,1681985569578
1532375.0,1956735.0,0.0,1681985569626
1534825.0,1954703.0,0.0,1681985569674
1535693.0,1952147.0,0.0,1681985569722
1535409.0,1952881.0,0.0,1681985569769
1530309.0,1951895.0,0.0,1681985569818
1530651.0,1950617.0,0.0,1681985569865
1531919.0,1951247.0,0.0,1681985569913
1530095.0,1950073.0,0.0,1681985569961
1526703.0,1950911.0,0.0,1681985570009
1524083.0,1953069.0,0.0,1681985570056
1524795.0,1956589.0,0.0,1681985570104
1528499.0,1960319.0,0.0,1681985570152
1529625.0,1961157.0,0.0,1681985570199
1533671.0,1963001.0,0.0,1681985570247
1538715.0,1964237.0,0.0,1681985570295
1544157.0,1967149.0,0.0,1681985570343
1548531.0,1965053.0,0.0,1681985570391
1545167.0,1961491.0,0.0,1681985570439
1541549.0,1957091.0,0.0,1681985570486
1538729.0,1953551.0,0.0,1681985570534
1533771.0,1951331.0,0.0,1681985570582
1533827.0,1949381.0,0.0,1681985570630
1536391.0,1947015.0,0.0,1681985570677
1536605.0,1945255.0,0.0,1681985570725
1536991.0,1942551.0,0.0,1681985570773
1533443.0,1940959.0,0.0,1681985570821
1533187.0,1939011.0,0.0,1681985570869
1530651.0,1938885.0,0.0,1681985570916
1530679.0,1939031.0,0.0,1681985570964
1527573.0,1939639.0,0.0,1681985571012
1522359.0,1937753.0,0.0,1681985571060
1517999.0,1940331.0,0.0,1681985571107
1519309.0,1941735.0,0.0,1681985571155
1522201.0,1940687.0,0.0,1681985571204
1520193.0,1939157.0,0.0,1681985571252
1524211.0,1936915.0,0.0,1681985571299
1520663.0,1935511.0,0.0,1681985571347
1521105.0,1934087.0,0.0,1681985571395
1520721.0,1931593.0,0.0,1681985571443
1517715.0,1927885.0,0.0,1681985571491
1514593.0,1925015.0,0.0,1681985571539
1512101.0,1924889.0,0.0,1681985571586
1511545.0,1925917.0,0.0,1681985571634
1510647.0,1926503.0,0.0,1681985571682
1513439.0,1928913.0,0.0,1681985571730
1515107.0,1927949.0,0.0,1681985571778
1522671.0,1927487.0,0.0,1681985571826
1525593.0,1927319.0,0.0,1681985571874
1527957.0,1926503.0,0.0,1681985571922
1530593.0,1924659.0,0.0,1681985571969
1530849.0,1923591.0,0.0,1681985572017
1531433.0,1921873.0,0.0,1681985572065
1532375.0,1922249.0,0.0,1681985572113
1533955.0,1921873.0,0.0,1681985572161
1533799.0,1922879.0,0.0,1681985572209
1534939.0,1924031.0,0.0,1681985572257
1535537.0,1924471.0,0.0,1681985572305
1536891.0,1923485.0,0.0,1681985572352
1535807.0,1922123.0,0.0,1681985572400
1535081.0,1921747.0,0.0,1681985572448
1535651.0,1920909.0,0.0,1681985572496
1534895.0,1922753.0,0.0,1681985572544
1533671.0,1924659.0,0.0,1681985572591
1531905.0,1928179.0,0.0,1681985572639
1531705.0,1930567.0,0.0,1681985572687
1530579.0,1932789.0,0.0,1681985572735
1533571.0,1934527.0,0.0,1681985572783
1534911.0,1935281.0,0.0,1681985572831
1537589.0,1936413.0,0.0,1681985572878
1538215.0,1935951.0,0.0,1681985572926
1534553.0,1933627.0,0.0,1681985572974
1536733.0,1935993.0,0.0,1681985573022
1539683.0,1940267.0,0.0,1681985573069
1542033.0,1943117.0,0.0,1681985573117
1543087.0,1943557.0,0.0,1681985573165
1542575.0,1944459.0,0.0,1681985573213
1543373.0,1944333.0,0.0,1681985573261
1545097.0,1942699.0,0.0,1681985573308
1542375.0,1942217.0,0.0,1681985573356
1540609.0,1941315.0,0.0,1681985573404
1536919.0,1941713.0,0.0,1681985573452
1534925.0,1943809.0,0.0,1681985573499
1533757.0,1944689.0,0.0,1681985573547
1536521.0,1947621.0,0.0,1681985573595
1535337.0,1949193.0,0.0,1681985573643
1535637.0,1949571.0,0.0,1681985573691
1540665.0,1949487.0,0.0,1681985573739
1541207.0,1948941.0,0.0,1681985573787
1541805.0,1949047.0,0.0,1681985573834
1543159.0,1950681.0,0.0,1681985573882
1544171.0,1951937.0,0.0,1681985573930
1545595.0,1954263.0,0.0,1681985573978
1545553.0,1955729.0,0.0,1681985574025
1545311.0,1957657.0,0.0,1681985574073
1543387.0,1960445.0,0.0,1681985574121
1542973.0,1966395.0,0.0,1681985574168
1543273.0,1975047.0,0.0,1681985574217
1546863.0,1982149.0,0.0,1681985574265
1551993.0,1990257.0,0.0,1681985574313
1541007.0,1997089.0,0.0,1681985574360
1539697.0,2007249.0,0.0,1681985574408
1540039.0,2011461.0,0.0,1681985574456
1549029.0,2020093.0,0.0,1681985574504
1554115.0,2027111.0,0.0,1681985574551
1559685.0,2032391.0,0.0,1681985574598
1558033.0,2036833.0,0.0,1681985574646
1562721.0,2039767.0,0.0,1681985574695
1563945.0,2042553.0,0.0,1681985574743
1564515.0,2042909.0,0.0,1681985574790
1562421.0,2043285.0,0.0,1681985574838
1564487.0,2046763.0,0.0,1681985574886
1566909.0,2046701.0,0.0,1681985574934
1566837.0,2048439.0,0.0,1681985574981
1567949.0,2051289.0,0.0,1681985575029
1573235.0,2054327.0,0.0,1681985575076
1582239.0,2053091.0,0.0,1681985575124
1584945.0,2053007.0,0.0,1681985575172
1588607.0,2051751.0,0.0,1681985575220
1591655.0,2046365.0,0.0,1681985575268
1590873.0,2043327.0,0.0,1681985575316
1589333.0,2039053.0,0.0,1681985575364
1586911.0,2035031.0,0.0,1681985575412
1584291.0,2033837.0,0.0,1681985575460
1584803.0,2032265.0,0.0,1681985575508
1584033.0,2029563.0,0.0,1681985575556
1580957.0,2028139.0,0.0,1681985575603
1580443.0,2027195.0,0.0,1681985575651
1577951.0,2026923.0,0.0,1681985575699
1574217.0,2026629.0,0.0,1681985575747
1571383.0,2027259.0,0.0,1681985575795
1571041.0,2025079.0,0.0,1681985575842
1571567.0,2024703.0,0.0,1681985575890
1572921.0,2025729.0,0.0,1681985575938
1572793.0,2028201.0,0.0,1681985575986
1573007.0,2028641.0,0.0,1681985576033
1573791.0,2030463.0,0.0,1681985576081
1573547.0,2032181.0,0.0,1681985576129
1573221.0,2033879.0,0.0,1681985576177
1573661.0,2034151.0,0.0,1681985576224
1572621.0,2033815.0,0.0,1681985576272
1572009.0,2030841.0,0.0,1681985576320
1566039.0,2030631.0,0.0,1681985576368
1558689.0,2029667.0,0.0,1681985576416
1550255.0,2030129.0,0.0,1681985576463
1542675.0,2030255.0,0.0,1681985576511
1531063.0,2032601.0,0.0,1681985576559
1530749.0,2036477.0,0.0,1681985576607
1531591.0,2042029.0,0.0,1681985576654
1535821.0,2049089.0,0.0,1681985576702
1542931.0,2054557.0,0.0,1681985576750
1549855.0,2057471.0,0.0,1681985576798
1554471.0,2060425.0,0.0,1681985576845
1553701.0,2058853.0,0.0,1681985576893
1553431.0,2055123.0,0.0,1681985576941
1553117.0,2054621.0,0.0,1681985576989
1554627.0,2055417.0,0.0,1681985577037
1556479.0,2056109.0,0.0,1681985577085
1556723.0,2056045.0,0.0,1681985577132
1560071.0,2056423.0,0.0,1681985577180
1557833.0,2055669.0,0.0,1681985577228
1556893.0,2053699.0,0.0,1681985577276
1555369.0,2049991.0,0.0,1681985577323
1552905.0,2047245.0,0.0,1681985577371
1551507.0,2044041.0,0.0,1681985577419
1550155.0,2041799.0,0.0,1681985577468
1546207.0,2040101.0,0.0,1681985577515
1547647.0,2040855.0,0.0,1681985577563
1546237.0,2040247.0,0.0,1681985577611
1544655.0,2040227.0,0.0,1681985577659
1543087.0,2038425.0,0.0,1681985577706
1542989.0,2039221.0,0.0,1681985577754
1544413.0,2040457.0,0.0,1681985577802
1545425.0,2041443.0,0.0,1681985577849
1545311.0,2041149.0,0.0,1681985577897
1543971.0,2039829.0,0.0,1681985577945
1543515.0,2040939.0,0.0,1681985577993
1544313.0,2042405.0,0.0,1681985578040
1544769.0,2043999.0,0.0,1681985578088
1545509.0,2044627.0,0.0,1681985578136
1546535.0,2044543.0,0.0,1681985578184
1547021.0,2043851.0,0.0,1681985578231
1547191.0,2042071.0,0.0,1681985578279
1547519.0,2039263.0,0.0,1681985578327
1546037.0,2036331.0,0.0,1681985578375
1545595.0,2033921.0,0.0,1681985578422
1541977.0,2033041.0,0.0,1681985578470
1544185.0,2032265.0,0.0,1681985578518
1542647.0,2032371.0,0.0,1681985578567
1542661.0,2032139.0,0.0,1681985578614
1541991.0,2030945.0,0.0,1681985578662
1542033.0,2030631.0,0.0,1681985578710
1541023.0,2030611.0,0.0,1681985578758
1541265.0,2032097.0,0.0,1681985578805
1540481.0,2032831.0,0.0,1681985578853
1540453.0,2033837.0,0.0,1681985578900
1540909.0,2034277.0,0.0,1681985578948
1540951.0,2036205.0,0.0,1681985578996
1540409.0,2036497.0,0.0,1681985579043
1541079.0,2037335.0,0.0,1681985579091
1541863.0,2038761.0,0.0,1681985579139
1542617.0,2039725.0,0.0,1681985579188
1542775.0,2038845.0,0.0,1681985579235
1543515.0,2037273.0,0.0,1681985579283
1543629.0,2034863.0,0.0,1681985579331
1542433.0,2032433.0,0.0,1681985579378
1539299.0,2030945.0,0.0,1681985579426
1540097.0,2030967.0,0.0,1681985579474
1539455.0,2030653.0,0.0,1681985579522
1539185.0,2029919.0,0.0,1681985579569
1539169.0,2029689.0,0.0,1681985579617
1539041.0,2030757.0,0.0,1681985579665
1539625.0,2033271.0,0.0,1681985579713
1540181.0,2033921.0,0.0,1681985579760
1541677.0,2035597.0,0.0,1681985579808
1542989.0,2037211.0,0.0,1681985579857
1544341.0,2039095.0,0.0,1681985579904
1545781.0,2040269.0,0.0,1681985579952
1546863.0,2041463.0,0.0,1681985580000
1547861.0,2042259.0,0.0,1681985580048
1548829.0,2044061.0,0.0,1681985580096
1549769.0,2044397.0,0.0,1681985580143
1551565.0,2044229.0,0.0,1681985580191
1552533.0,2041799.0,0.0,1681985580239
1552733.0,2039515.0,0.0,1681985580287
1552049.0,2038027.0,0.0,1681985580335
1549399.0,2035807.0,0.0,1681985580382
1550681.0,2033711.0,0.0,1681985580430
1549513.0,2033187.0,0.0,1681985580478
1548873.0,2031889.0,0.0,1681985580526
1548259.0,2030023.0,0.0,1681985580574
1547461.0,2030589.0,0.0,1681985580621
1546421.0,2030233.0,0.0,1681985580669
1545965.0,2030505.0,0.0,1681985580717
1545653.0,2032161.0,0.0,1681985580765
1545139.0,2033167.0,0.0,1681985580812
1546065.0,2034361.0,0.0,1681985580860
1545851.0,2035555.0,0.0,1681985580908
1547605.0,2036289.0,0.0,1681985580956
1549841.0,2038865.0,0.0,1681985581004
1551223.0,2042615.0,0.0,1681985581051
1553717.0,2045087.0,0.0,1681985581099
1555355.0,2047121.0,0.0,1681985581147
1557307.0,2046199.0,0.0,1681985581195
1558317.0,2044669.0,0.0,1681985581242
1558817.0,2043683.0,0.0,1681985581291
1557421.0,2043307.0,0.0,1681985581339
1559957.0,2042197.0,0.0,1681985581387
1557619.0,2040457.0,0.0,1681985581434
1553631.0,2040081.0,0.0,1681985581482
