eje_x,eje_y,eje_z,timestamp
1109747.0,924573.0,0.0,1681201281121
1111965.0,927157.0,0.0,1681201281169
1114245.0,928545.0,0.0,1681201281217
1114937.0,929167.0,0.0,1681201281266
1114001.0,929513.0,0.0,1681201281314
1114947.0,930481.0,0.0,1681201281362
1115781.0,931879.0,0.0,1681201281410
1116615.0,933011.0,0.0,1681201281458
1117225.0,934053.0,0.0,1681201281506
1117399.0,934747.0,0.0,1681201281554
1117155.0,934683.0,0.0,1681201281603
1117603.0,935449.0,0.0,1681201281651
1118061.0,936053.0,0.0,1681201281699
1118895.0,937131.0,0.0,1681201281747
1119099.0,937449.0,0.0,1681201281795
1120075.0,938263.0,0.0,1681201281844
1120299.0,939167.0,0.0,1681201281893
1118305.0,937787.0,0.0,1681201281941
1114927.0,935605.0,0.0,1681201281989
1112759.0,933321.0,0.0,1681201282037
1110429.0,931751.0,0.0,1681201282085
1109441.0,931057.0,0.0,1681201282134
1109481.0,930645.0,0.0,1681201282182
1109309.0,930691.0,0.0,1681201282230
1109747.0,931467.0,0.0,1681201282278
1110387.0,932299.0,0.0,1681201282327
1110937.0,932773.0,0.0,1681201282375
1112147.0,933741.0,0.0,1681201282423
1112443.0,934071.0,0.0,1681201282471
1113095.0,934947.0,0.0,1681201282520
1113889.0,935761.0,0.0,1681201282568
1113643.0,936381.0,0.0,1681201282616
1111253.0,934665.0,0.0,1681201282664
1109695.0,932665.0,0.0,1681201282712
1106969.0,930737.0,0.0,1681201282761
1105055.0,929167.0,0.0,1681201282809
1103631.0,928445.0,0.0,1681201282857
1103813.0,928829.0,0.0,1681201282905
1103833.0,929231.0,0.0,1681201282953
1104089.0,929541.0,0.0,1681201283002
1104893.0,930107.0,0.0,1681201283050
1105787.0,930691.0,0.0,1681201283099
1106867.0,932327.0,0.0,1681201283147
1107945.0,933193.0,0.0,1681201283195
1109055.0,934299.0,0.0,1681201283243
1109319.0,935067.0,0.0,1681201283292
1110103.0,935449.0,0.0,1681201283340
1108759.0,934499.0,0.0,1681201283388
1105869.0,933085.0,0.0,1681201283436
1103427.0,931157.0,0.0,1681201283485
1100669.0,928875.0,0.0,1681201283533
1100587.0,928317.0,0.0,1681201283581
1100303.0,927897.0,0.0,1681201283629
1099835.0,928171.0,0.0,1681201283678
1098807.0,927523.0,0.0,1681201283726
1098715.0,927723.0,0.0,1681201283774
1098959.0,928089.0,0.0,1681201283823
1099499.0,927697.0,0.0,1681201283871
1100669.0,928161.0,0.0,1681201283919
1102063.0,928747.0,0.0,1681201283967
1104099.0,929851.0,0.0,1681201284015
1104435.0,930783.0,0.0,1681201284064
1102897.0,930225.0,0.0,1681201284112
1101065.0,928199.0,0.0,1681201284160
1098431.0,925969.0,0.0,1681201284208
1096589.0,924875.0,0.0,1681201284256
1095143.0,924171.0,0.0,1681201284305
1094269.0,924289.0,0.0,1681201284353
1094401.0,923925.0,0.0,1681201284401
1094563.0,924061.0,0.0,1681201284449
1094665.0,923687.0,0.0,1681201284497
1094481.0,923843.0,0.0,1681201284546
1095153.0,923869.0,0.0,1681201284594
1095561.0,924381.0,0.0,1681201284642
1095541.0,924673.0,0.0,1681201284690
1095713.0,925267.0,0.0,1681201284739
1094849.0,925495.0,0.0,1681201284787
1093485.0,924061.0,0.0,1681201284836
1091367.0,922335.0,0.0,1681201284884
1088529.0,919841.0,0.0,1681201284932
1088233.0,918829.0,0.0,1681201284980
1087359.0,918235.0,0.0,1681201285028
1088275.0,918243.0,0.0,1681201285077
1088621.0,918417.0,0.0,1681201285125
1089679.0,919421.0,0.0,1681201285173
1091623.0,920727.0,0.0,1681201285221
1094075.0,923157.0,0.0,1681201285269
1096557.0,925313.0,0.0,1681201285317
1099803.0,927093.0,0.0,1681201285366
1102683.0,929943.0,0.0,1681201285414
1104749.0,932299.0,0.0,1681201285463
1106133.0,934499.0,0.0,1681201285511
1106805.0,935139.0,0.0,1681201285559
1107447.0,935367.0,0.0,1681201285608
1108341.0,934975.0,0.0,1681201285656
1108811.0,935907.0,0.0,1681201285703
1110499.0,937805.0,0.0,1681201285752
1112657.0,939487.0,0.0,1681201285800
1114457.0,941487.0,0.0,1681201285848
1117583.0,944143.0,0.0,1681201285896
1120757.0,946719.0,0.0,1681201285944
1123393.0,949441.0,0.0,1681201285992
1126557.0,951833.0,0.0,1681201286041
1129713.0,955085.0,0.0,1681201286089
1133427.0,958191.0,0.0,1681201286138
1136947.0,961203.0,0.0,1681201286186
1139777.0,963861.0,0.0,1681201286234
1140611.0,964537.0,0.0,1681201286282
1142331.0,966273.0,0.0,1681201286330
1143969.0,967369.0,0.0,1681201286378
1146025.0,968747.0,0.0,1681201286427
1148539.0,970465.0,0.0,1681201286475
1151377.0,973031.0,0.0,1681201286523
1153607.0,975259.0,0.0,1681201286571
1155795.0,977715.0,0.0,1681201286619
1158553.0,980373.0,0.0,1681201286667
1160873.0,981981.0,0.0,1681201286716
1162867.0,984173.0,0.0,1681201286764
1164119.0,985359.0,0.0,1681201286812
1165279.0,986775.0,0.0,1681201286860
1165777.0,987113.0,0.0,1681201286909
1164841.0,986245.0,0.0,1681201286957
1163793.0,984683.0,0.0,1681201287006
1161157.0,983313.0,0.0,1681201287054
1159173.0,982191.0,0.0,1681201287102
1159235.0,980729.0,0.0,1681201287150
1159377.0,981031.0,0.0,1681201287198
1160293.0,981049.0,0.0,1681201287246
1159815.0,981441.0,0.0,1681201287294
1159681.0,981323.0,0.0,1681201287343
1159905.0,981899.0,0.0,1681201287391
1159957.0,981643.0,0.0,1681201287439
1160211.0,981935.0,0.0,1681201287487
1161941.0,983779.0,0.0,1681201287535
1163081.0,984493.0,0.0,1681201287584
1163387.0,983799.0,0.0,1681201287632
1161381.0,983059.0,0.0,1681201287680
1155347.0,979085.0,0.0,1681201287729
1148071.0,973797.0,0.0,1681201287777
1144661.0,970985.0,0.0,1681201287825
1143553.0,970127.0,0.0,1681201287873
1144255.0,971415.0,0.0,1681201287921
1146941.0,973505.0,0.0,1681201287970
1149933.0,975789.0,0.0,1681201288018
1153373.0,978995.0,0.0,1681201288066
1156609.0,981633.0,0.0,1681201288114
1160679.0,984639.0,0.0,1681201288162
1168017.0,987643.0,0.0,1681201288210
1174651.0,989789.0,0.0,1681201288260
1185713.0,992447.0,0.0,1681201288308
1192175.0,993999.0,0.0,1681201288356
1194649.0,995423.0,0.0,1681201288404
1195675.0,996501.0,0.0,1681201288453
1194413.0,996593.0,0.0,1681201288501
1187921.0,995571.0,0.0,1681201288549
1184615.0,995999.0,0.0,1681201288597
1184787.0,997661.0,0.0,1681201288645
1185785.0,998347.0,0.0,1681201288693
1186039.0,999451.0,0.0,1681201288742
1185215.0,999679.0,0.0,1681201288790
1184237.0,998867.0,0.0,1681201288838
1184157.0,998921.0,0.0,1681201288886
1184207.0,998913.0,0.0,1681201288934
1184359.0,999415.0,0.0,1681201288983
1184827.0,999707.0,0.0,1681201289031
1183485.0,998255.0,0.0,1681201289080
1181581.0,996685.0,0.0,1681201289128
1178977.0,994255.0,0.0,1681201289176
1175119.0,991497.0,0.0,1681201289224
1172707.0,989533.0,0.0,1681201289273
1172605.0,988473.0,0.0,1681201289321
1171833.0,987853.0,0.0,1681201289369
1171995.0,988365.0,0.0,1681201289417
1173033.0,987753.0,0.0,1681201289466
1173115.0,988181.0,0.0,1681201289514
1173471.0,988245.0,0.0,1681201289562
1173379.0,988849.0,0.0,1681201289610
1172413.0,989013.0,0.0,1681201289659
1171263.0,988621.0,0.0,1681201289707
1171567.0,989195.0,0.0,1681201289755
1170641.0,988473.0,0.0,1681201289803
1167701.0,986839.0,0.0,1681201289851
1165035.0,983789.0,0.0,1681201289900
1162247.0,981999.0,0.0,1681201289948
1159967.0,979505.0,0.0,1681201289996
1158593.0,978155.0,0.0,1681201290045
1159123.0,977917.0,0.0,1681201290093
1158075.0,977715.0,0.0,1681201290141
1158033.0,977807.0,0.0,1681201290189
1157901.0,977679.0,0.0,1681201290237
1157361.0,977633.0,0.0,1681201290286
1157739.0,978045.0,0.0,1681201290334
1158197.0,978491.0,0.0,1681201290382
1158471.0,979013.0,0.0,1681201290430
1158431.0,979551.0,0.0,1681201290479
1158105.0,979615.0,0.0,1681201290527
1157637.0,978803.0,0.0,1681201290576
1155897.0,977487.0,0.0,1681201290624
1152721.0,974793.0,0.0,1681201290672
1149841.0,972529.0,0.0,1681201290720
1147827.0,970729.0,0.0,1681201290768
1146575.0,969815.0,0.0,1681201290816
1145699.0,969469.0,0.0,1681201290865
1145007.0,969049.0,0.0,1681201290913
1144905.0,969295.0,0.0,1681201290961
1144927.0,969477.0,0.0,1681201291009
1145629.0,970437.0,0.0,1681201291058
1148051.0,971707.0,0.0,1681201291106
1150279.0,972967.0,0.0,1681201291155
1151215.0,974035.0,0.0,1681201291203
1151489.0,974199.0,0.0,1681201291251
1151215.0,974693.0,0.0,1681201291299
1150921.0,974903.0,0.0,1681201291347
1148519.0,973423.0,0.0,1681201291396
1146025.0,971505.0,0.0,1681201291444
1143287.0,969039.0,0.0,1681201291492
1139991.0,966665.0,0.0,1681201291540
1139065.0,965387.0,0.0,1681201291588
1139207.0,965095.0,0.0,1681201291636
1139379.0,965185.0,0.0,1681201291685
1139543.0,965103.0,0.0,1681201291734
1139685.0,965369.0,0.0,1681201291782
1140071.0,965861.0,0.0,1681201291830
1139797.0,966319.0,0.0,1681201291879
1140327.0,966839.0,0.0,1681201291927
1140937.0,967433.0,0.0,1681201291974
1141243.0,967761.0,0.0,1681201292023
1141445.0,967961.0,0.0,1681201292071
1142575.0,968765.0,0.0,1681201292119
1142779.0,968427.0,0.0,1681201292168
1142839.0,967643.0,0.0,1681201292217
1139849.0,966235.0,0.0,1681201292265
1135869.0,964071.0,0.0,1681201292313
1134893.0,961487.0,0.0,1681201292361
1133967.0,961369.0,0.0,1681201292410
1132409.0,960893.0,0.0,1681201292457
1132673.0,960893.0,0.0,1681201292506
1133935.0,961697.0,0.0,1681201292554
1135787.0,962957.0,0.0,1681201292602
1137579.0,965095.0,0.0,1681201292650
1140439.0,966903.0,0.0,1681201292698
1143399.0,969497.0,0.0,1681201292748
1146331.0,971743.0,0.0,1681201292796
1148091.0,974309.0,0.0,1681201292844
1149841.0,975935.0,0.0,1681201292892
1151713.0,977103.0,0.0,1681201292940
1151613.0,978017.0,0.0,1681201292988
1152171.0,977971.0,0.0,1681201293036
1151907.0,977825.0,0.0,1681201293084
1153159.0,978173.0,0.0,1681201293133
1153709.0,978957.0,0.0,1681201293182
1154309.0,979643.0,0.0,1681201293230
1155133.0,980483.0,0.0,1681201293278
1156659.0,981003.0,0.0,1681201293326
1157483.0,982619.0,0.0,1681201293374
1158063.0,983469.0,0.0,1681201293423
1159021.0,984227.0,0.0,1681201293471
1160719.0,984619.0,0.0,1681201293519
1161747.0,985789.0,0.0,1681201293568
1162379.0,986629.0,0.0,1681201293616
1163173.0,986785.0,0.0,1681201293664
1162359.0,986639.0,0.0,1681201293712
1162175.0,986117.0,0.0,1681201293760
1161799.0,985871.0,0.0,1681201293809
1161463.0,985671.0,0.0,1681201293857
1162775.0,986027.0,0.0,1681201293905
1163101.0,987387.0,0.0,1681201293954
1164221.0,989379.0,0.0,1681201294002
1166175.0,990775.0,0.0,1681201294050
1167997.0,992009.0,0.0,1681201294098
1170031.0,994181.0,0.0,1681201294147
1170805.0,994729.0,0.0,1681201294195
1171853.0,995023.0,0.0,1681201294243
1173491.0,997087.0,0.0,1681201294291
1173593.0,996967.0,0.0,1681201294340
1171873.0,995717.0,0.0,1681201294388
1169035.0,993935.0,0.0,1681201294436
1168129.0,991569.0,0.0,1681201294484
1166693.0,990327.0,0.0,1681201294532
1164271.0,989461.0,0.0,1681201294581
1163833.0,987835.0,0.0,1681201294629
1164353.0,987305.0,0.0,1681201294677
1163121.0,987085.0,0.0,1681201294725
1162165.0,986493.0,0.0,1681201294775
1162063.0,986337.0,0.0,1681201294823
1161423.0,985469.0,0.0,1681201294871
1161707.0,985633.0,0.0,1681201294919
1161779.0,985287.0,0.0,1681201294967
1161463.0,985625.0,0.0,1681201295016
1159937.0,984199.0,0.0,1681201295064
1157911.0,981761.0,0.0,1681201295112
1156121.0,979433.0,0.0,1681201295160
1154421.0,977451.0,0.0,1681201295209
1152997.0,976273.0,0.0,1681201295257
1152701.0,975697.0,0.0,1681201295305
1152527.0,975305.0,0.0,1681201295354
1152589.0,975669.0,0.0,1681201295402
1152915.0,975423.0,0.0,1681201295450
1153159.0,976491.0,0.0,1681201295499
1154533.0,976821.0,0.0,1681201295547
1155571.0,977625.0,0.0,1681201295595
1157393.0,978701.0,0.0,1681201295643
1157545.0,980263.0,0.0,1681201295692
1157403.0,979871.0,0.0,1681201295740
1155865.0,977835.0,0.0,1681201295788
1154035.0,976327.0,0.0,1681201295837
1153097.0,974747.0,0.0,1681201295884
1152395.0,973835.0,0.0,1681201295933
1152335.0,974071.0,0.0,1681201295981
1153047.0,974729.0,0.0,1681201296029
1152721.0,974611.0,0.0,1681201296077
1154177.0,975651.0,0.0,1681201296126
1155041.0,976473.0,0.0,1681201296174
1155795.0,977123.0,0.0,1681201296222
1157015.0,978583.0,0.0,1681201296270
1157983.0,979359.0,0.0,1681201296319
1158023.0,979843.0,0.0,1681201296367
1158319.0,979359.0,0.0,1681201296415
1156609.0,977835.0,0.0,1681201296464
1154461.0,975835.0,0.0,1681201296512
1152283.0,974199.0,0.0,1681201296561
1151601.0,973441.0,0.0,1681201296609
1151439.0,972875.0,0.0,1681201296657
1151541.0,973505.0,0.0,1681201296705
1151083.0,973669.0,0.0,1681201296754
1151999.0,973597.0,0.0,1681201296802
1153007.0,974491.0,0.0,1681201296850
1153871.0,975543.0,0.0,1681201296898
1154899.0,976365.0,0.0,1681201296946
1155581.0,976949.0,0.0,1681201296994
1156873.0,978263.0,0.0,1681201297043
1157483.0,979205.0,0.0,1681201297091
1156639.0,978191.0,0.0,1681201297139
1154461.0,976473.0,0.0,1681201297187
1152741.0,974785.0,0.0,1681201297236
1150879.0,972099.0,0.0,1681201297284
1150157.0,971771.0,0.0,1681201297333
1149679.0,972337.0,0.0,1681201297381
1149435.0,972583.0,0.0,1681201297429
1149821.0,972665.0,0.0,1681201297477
1150513.0,972573.0,0.0,1681201297525
1151581.0,973853.0,0.0,1681201297574
1152405.0,974419.0,0.0,1681201297622
1153627.0,975249.0,0.0,1681201297670
1154085.0,976383.0,0.0,1681201297718
1155621.0,977633.0,0.0,1681201297766
1156975.0,978739.0,0.0,1681201297815
1156375.0,978857.0,0.0,1681201297863
1154971.0,976729.0,0.0,1681201297911
1153597.0,975551.0,0.0,1681201297959
1152181.0,974911.0,0.0,1681201298007
1151947.0,974729.0,0.0,1681201298055
1152783.0,975369.0,0.0,1681201298104
1154167.0,976447.0,0.0,1681201298152
1156049.0,977935.0,0.0,1681201298200
1157107.0,979551.0,0.0,1681201298249
1159091.0,980473.0,0.0,1681201298297
1161189.0,981945.0,0.0,1681201298345
1162115.0,982921.0,0.0,1681201298394
1163721.0,984319.0,0.0,1681201298442
1165575.0,985715.0,0.0,1681201298490
1165899.0,986319.0,0.0,1681201298538
1166459.0,986985.0,0.0,1681201298586
1165005.0,985825.0,0.0,1681201298635
1164811.0,984977.0,0.0,1681201298683
1163701.0,984063.0,0.0,1681201298731
1163721.0,984045.0,0.0,1681201298779
1164201.0,984767.0,0.0,1681201298827
1165523.0,985415.0,0.0,1681201298876
1166571.0,985945.0,0.0,1681201298924
1168453.0,987105.0,0.0,1681201298972
1169481.0,988921.0,0.0,1681201299020
1170621.0,990263.0,0.0,1681201299068
1171497.0,991269.0,0.0,1681201299117
1173777.0,992237.0,0.0,1681201299165
1175313.0,993679.0,0.0,1681201299213
1176299.0,995159.0,0.0,1681201299262
1177969.0,996391.0,0.0,1681201299310
1177959.0,996283.0,0.0,1681201299358
1177287.0,996109.0,0.0,1681201299406
1177043.0,995187.0,0.0,1681201299455
1176677.0,994785.0,0.0,1681201299504
1177795.0,995689.0,0.0,1681201299552
1177755.0,995443.0,0.0,1681201299600
1178845.0,996373.0,0.0,1681201299648
1179791.0,996849.0,0.0,1681201299696
1179983.0,997607.0,0.0,1681201299744
1180859.0,998237.0,0.0,1681201299793
1181745.0,998529.0,0.0,1681201299841
1183301.0,999259.0,0.0,1681201299889
1183373.0,1000245.0,0.0,1681201299937
1184593.0,1000529.0,0.0,1681201299986
1184859.0,1000831.0,0.0,1681201300034
1183515.0,1000009.0,0.0,1681201300082
1181591.0,998329.0,0.0,1681201300130
1180035.0,996191.0,0.0,1681201300179
1177419.0,994035.0,0.0,1681201300227
1177125.0,993387.0,0.0,1681201300275
1177461.0,992839.0,0.0,1681201300324
1177907.0,993041.0,0.0,1681201300372
1179017.0,993397.0,0.0,1681201300420
1179801.0,993945.0,0.0,1681201300468
1180157.0,993953.0,0.0,1681201300516
1179851.0,994301.0,0.0,1681201300565
1180147.0,994729.0,0.0,1681201300613
1181389.0,994985.0,0.0,1681201300661
1182385.0,996063.0,0.0,1681201300709
1182375.0,996347.0,0.0,1681201300757
1181887.0,995607.0,0.0,1681201300806
1180217.0,993935.0,0.0,1681201300854
1178611.0,991525.0,0.0,1681201300902
1175801.0,989451.0,0.0,1681201300950
1174733.0,987753.0,0.0,1681201300998
1174743.0,986793.0,0.0,1681201301046
1174427.0,986867.0,0.0,1681201301095
1174479.0,986767.0,0.0,1681201301144
1174325.0,986647.0,0.0,1681201301192
1175395.0,986867.0,0.0,1681201301240
1176279.0,987251.0,0.0,1681201301288
1176869.0,987323.0,0.0,1681201301336
1177419.0,987505.0,0.0,1681201301384
1177807.0,988163.0,0.0,1681201301433
1179037.0,988365.0,0.0,1681201301481
1179017.0,988529.0,0.0,1681201301529
1178681.0,988365.0,0.0,1681201301577
1177369.0,987085.0,0.0,1681201301625
1175975.0,985333.0,0.0,1681201301674
1175027.0,983981.0,0.0,1681201301722
1174469.0,983679.0,0.0,1681201301771
1175273.0,984401.0,0.0,1681201301819
1176401.0,985377.0,0.0,1681201301867
1177561.0,986081.0,0.0,1681201301915
1179191.0,987589.0,0.0,1681201301963
1180991.0,989315.0,0.0,1681201302012
1182497.0,990365.0,0.0,1681201302060
1184329.0,991927.0,0.0,1681201302108
1185753.0,993515.0,0.0,1681201302156
1187963.0,994967.0,0.0,1681201302204
1190129.0,996365.0,0.0,1681201302253
1191483.0,997643.0,0.0,1681201302301
1192297.0,997579.0,0.0,1681201302349
1190485.0,996949.0,0.0,1681201302397
1190293.0,996821.0,0.0,1681201302445
1189621.0,996155.0,0.0,1681201302494
1189255.0,996035.0,0.0,1681201302542
1190059.0,995743.0,0.0,1681201302590
1190751.0,996885.0,0.0,1681201302638
1192695.0,997507.0,0.0,1681201302687
1193935.0,998365.0,0.0,1681201302735
1195095.0,999525.0,0.0,1681201302783
1195951.0,1000593.0,0.0,1681201302831
1196937.0,1001507.0,0.0,1681201302880
1197985.0,1002647.0,0.0,1681201302928
1198953.0,1004017.0,0.0,1681201302976
1199177.0,1004547.0,0.0,1681201303024
1200011.0,1004849.0,0.0,1681201303073
1198891.0,1003999.0,0.0,1681201303121
1199257.0,1002985.0,0.0,1681201303170
1199553.0,1002291.0,0.0,1681201303218
1199695.0,1001579.0,0.0,1681201303266
1200173.0,1001781.0,0.0,1681201303314
1200367.0,1002145.0,0.0,1681201303363
1199971.0,1003187.0,0.0,1681201303411
1200429.0,1003415.0,0.0,1681201303459
1200825.0,1004273.0,0.0,1681201303507
1201211.0,1004739.0,0.0,1681201303556
1201589.0,1005287.0,0.0,1681201303604
1203349.0,1006247.0,0.0,1681201303653
1204713.0,1007845.0,0.0,1681201303701
1205761.0,1008859.0,0.0,1681201303749
1206371.0,1008657.0,0.0,1681201303797
1205455.0,1007497.0,0.0,1681201303846
1202983.0,1005259.0,0.0,1681201303894
1200641.0,1003387.0,0.0,1681201303942
1199167.0,1001087.0,0.0,1681201303990
1197885.0,1000757.0,0.0,1681201304039
1196703.0,1000419.0,0.0,1681201304087
1198423.0,1000419.0,0.0,1681201304135
1198393.0,1000529.0,0.0,1681201304183
1199035.0,1001533.0,0.0,1681201304232
1198851.0,1002457.0,0.0,1681201304280
1199359.0,1002245.0,0.0,1681201304328
1200031.0,1002959.0,0.0,1681201304377
1200123.0,1003013.0,0.0,1681201304425
1200347.0,1002693.0,0.0,1681201304473
1200479.0,1002985.0,0.0,1681201304521
1198433.0,1001405.0,0.0,1681201304569
1196053.0,999041.0,0.0,1681201304618
1192969.0,996475.0,0.0,1681201304666
1191137.0,994283.0,0.0,1681201304714
1189815.0,993023.0,0.0,1681201304762
1188389.0,992017.0,0.0,1681201304811
1188715.0,992365.0,0.0,1681201304859
1188145.0,992309.0,0.0,1681201304907
1188837.0,992017.0,0.0,1681201304955
1188777.0,992309.0,0.0,1681201305004
1188217.0,992365.0,0.0,1681201305052
1189325.0,993369.0,0.0,1681201305100
1189815.0,993825.0,0.0,1681201305149
1190527.0,994117.0,0.0,1681201305197
1190831.0,994813.0,0.0,1681201305245
1191005.0,994219.0,0.0,1681201305293
1188319.0,992419.0,0.0,1681201305342
1186823.0,991003.0,0.0,1681201305390
1185021.0,989351.0,0.0,1681201305438
1184045.0,988355.0,0.0,1681201305487
1183983.0,988511.0,0.0,1681201305536
1184023.0,988501.0,0.0,1681201305584
1184299.0,988831.0,0.0,1681201305632
1185347.0,989469.0,0.0,1681201305680
1186009.0,990263.0,0.0,1681201305728
1186873.0,991131.0,0.0,1681201305777
1187483.0,992045.0,0.0,1681201305825
1187769.0,993085.0,0.0,1681201305873
1189469.0,993497.0,0.0,1681201305921
1190821.0,994511.0,0.0,1681201305970
1190261.0,994547.0,0.0,1681201306018
1188969.0,994373.0,0.0,1681201306066
1186925.0,992347.0,0.0,1681201306114
1184757.0,990355.0,0.0,1681201306162
1183027.0,988063.0,0.0,1681201306211
1181907.0,987679.0,0.0,1681201306259
1181683.0,987433.0,0.0,1681201306307
1181755.0,987589.0,0.0,1681201306355
1182243.0,987697.0,0.0,1681201306404
1182507.0,988199.0,0.0,1681201306452
1183485.0,989085.0,0.0,1681201306500
1184747.0,989505.0,0.0,1681201306549
1185225.0,990583.0,0.0,1681201306597
1186141.0,991277.0,0.0,1681201306645
1187687.0,992347.0,0.0,1681201306693
1188329.0,993077.0,0.0,1681201306741
1188929.0,993569.0,0.0,1681201306789
1187657.0,992291.0,0.0,1681201306838
1185713.0,990347.0,0.0,1681201306886
1183057.0,988977.0,0.0,1681201306933
1181307.0,987515.0,0.0,1681201306982
1181653.0,986283.0,0.0,1681201307030
1180859.0,986657.0,0.0,1681201307079
1181857.0,986729.0,0.0,1681201307127
1182793.0,987533.0,0.0,1681201307175
1183577.0,988009.0,0.0,1681201307223
1184685.0,989359.0,0.0,1681201307272
1186151.0,990309.0,0.0,1681201307320
1186791.0,991021.0,0.0,1681201307368
1188247.0,992263.0,0.0,1681201307417
1189549.0,993323.0,0.0,1681201307465
1190333.0,994721.0,0.0,1681201307513
1190953.0,994639.0,0.0,1681201307561
1189651.0,993835.0,0.0,1681201307610
1188553.0,992081.0,0.0,1681201307658
1187015.0,990117.0,0.0,1681201307706
1186263.0,988985.0,0.0,1681201307754
1185479.0,989295.0,0.0,1681201307803
1185031.0,989123.0,0.0,1681201307851
1185215.0,989433.0,0.0,1681201307899
1185753.0,989853.0,0.0,1681201307947
1186903.0,989971.0,0.0,1681201307995
1187739.0,990831.0,0.0,1681201308044
1188297.0,991169.0,0.0,1681201308092
1189519.0,992227.0,0.0,1681201308140
1190151.0,993077.0,0.0,1681201308188
1192175.0,993963.0,0.0,1681201308237
1193529.0,995077.0,0.0,1681201308285
1194027.0,994785.0,0.0,1681201308333
1193701.0,994319.0,0.0,1681201308382
1192185.0,992347.0,0.0,1681201308430
1190995.0,991397.0,0.0,1681201308478
1191453.0,990775.0,0.0,1681201308526
1191351.0,991021.0,0.0,1681201308574
1191707.0,991443.0,0.0,1681201308622
1193091.0,991569.0,0.0,1681201308671
1194567.0,992465.0,0.0,1681201308719
1195431.0,993697.0,0.0,1681201308767
1197171.0,994219.0,0.0,1681201308815
1198037.0,995169.0,0.0,1681201308864
1199391.0,996337.0,0.0,1681201308912
1201161.0,997123.0,0.0,1681201308960
1203491.0,998035.0,0.0,1681201309008
