eje_x,eje_y,eje_z,timestamp
2319425.0,1970849.0,0.0,1681979472961
2315927.0,1967959.0,0.0,1681979473009
2310983.0,1961429.0,0.0,1681979473057
2308301.0,1956681.0,0.0,1681979473106
2304613.0,1954445.0,0.0,1681979473154
2303397.0,1952783.0,0.0,1681979473202
2306373.0,1951635.0,0.0,1681979473251
2310501.0,1952129.0,0.0,1681979473299
2314775.0,1954227.0,0.0,1681979473347
2315507.0,1955455.0,0.0,1681979473396
2315257.0,1958205.0,0.0,1681979473444
2316513.0,1960303.0,0.0,1681979473493
2318127.0,1961983.0,0.0,1681979473541
2319971.0,1962163.0,0.0,1681979473589
2315905.0,1957809.0,0.0,1681979473637
2309431.0,1953831.0,0.0,1681979473686
2305787.0,1950963.0,0.0,1681979473734
2305619.0,1953575.0,0.0,1681979473782
2298599.0,1955711.0,0.0,1681979473831
2298391.0,1954841.0,0.0,1681979473879
2304969.0,1958245.0,0.0,1681979473928
2307315.0,1961053.0,0.0,1681979473977
2312219.0,1963665.0,0.0,1681979474025
2321919.0,1967149.0,0.0,1681979474073
2329503.0,1971759.0,0.0,1681979474122
2333841.0,1975657.0,0.0,1681979474170
2327807.0,1976527.0,0.0,1681979474218
2320683.0,1972491.0,0.0,1681979474267
2318965.0,1967743.0,0.0,1681979474315
2324077.0,1967723.0,0.0,1681979474363
2329503.0,1970987.0,0.0,1681979474412
2332017.0,1973877.0,0.0,1681979474460
2329607.0,1978151.0,0.0,1681979474508
2328917.0,1980247.0,0.0,1681979474556
2328329.0,1982523.0,0.0,1681979474605
2332667.0,1985095.0,0.0,1681979474653
2337277.0,1985827.0,0.0,1681979474701
2341991.0,1987865.0,0.0,1681979474751
2344505.0,1988993.0,0.0,1681979474799
2339183.0,1985749.0,0.0,1681979474847
2331975.0,1979813.0,0.0,1681979474896
2325103.0,1975203.0,0.0,1681979474944
2324097.0,1973659.0,0.0,1681979474992
2322589.0,1976033.0,0.0,1681979475041
2317163.0,1974807.0,0.0,1681979475089
2315381.0,1973737.0,0.0,1681979475137
2316723.0,1974233.0,0.0,1681979475186
2321353.0,1974747.0,0.0,1681979475234
2329965.0,1975301.0,0.0,1681979475282
2333401.0,1976627.0,0.0,1681979475331
2330697.0,1978131.0,0.0,1681979475379
2314753.0,1975005.0,0.0,1681979475427
2295939.0,1967109.0,0.0,1681979475476
2285841.0,1960361.0,0.0,1681979475524
2282571.0,1955039.0,0.0,1681979475573
2285527.0,1952565.0,0.0,1681979475621
2290847.0,1951615.0,0.0,1681979475669
2293677.0,1951279.0,0.0,1681979475718
2297301.0,1951695.0,0.0,1681979475766
2299605.0,1952111.0,0.0,1681979475814
2305513.0,1954979.0,0.0,1681979475863
2310291.0,1955849.0,0.0,1681979475911
2314335.0,1958443.0,0.0,1681979475960
2313391.0,1959887.0,0.0,1681979476008
2306667.0,1954841.0,0.0,1681979476056
2296777.0,1947955.0,0.0,1681979476105
2285903.0,1943721.0,0.0,1681979476153
2280581.0,1941069.0,0.0,1681979476201
2284583.0,1940179.0,0.0,1681979476251
2290889.0,1940297.0,0.0,1681979476299
2294745.0,1939505.0,0.0,1681979476347
2297049.0,1941009.0,0.0,1681979476395
2296023.0,1942671.0,0.0,1681979476444
2293341.0,1944275.0,0.0,1681979476493
2293613.0,1945185.0,0.0,1681979476541
2301219.0,1943423.0,0.0,1681979476589
2293781.0,1936675.0,0.0,1681979476637
2272495.0,1926089.0,0.0,1681979476686
2232561.0,1914573.0,0.0,1681979476734
2218231.0,1908815.0,0.0,1681979476782
2196357.0,1902265.0,0.0,1681979476831
2167087.0,1899575.0,0.0,1681979476879
2154139.0,1896447.0,0.0,1681979476927
2166795.0,1893895.0,0.0,1681979476976
2179931.0,1890453.0,0.0,1681979477024
2182801.0,1890947.0,0.0,1681979477072
2185231.0,1890947.0,0.0,1681979477121
2186405.0,1890947.0,0.0,1681979477169
2178193.0,1884061.0,0.0,1681979477217
2169225.0,1876185.0,0.0,1681979477266
2160467.0,1868785.0,0.0,1681979477314
2161389.0,1864273.0,0.0,1681979477363
2162667.0,1863957.0,0.0,1681979477411
2173981.0,1863621.0,0.0,1681979477459
2176181.0,1864095.0,0.0,1681979477508
2175427.0,1864531.0,0.0,1681979477556
2177857.0,1866113.0,0.0,1681979477604
2169309.0,1866273.0,0.0,1681979477653
2140521.0,1859999.0,0.0,1681979477701
2089317.0,1855151.0,0.0,1681979477749
2079009.0,1849691.0,0.0,1681979477798
2089085.0,1846703.0,0.0,1681979477846
2091475.0,1843773.0,0.0,1681979477894
2097403.0,1842923.0,0.0,1681979477943
2106223.0,1845811.0,0.0,1681979477991
2105219.0,1846227.0,0.0,1681979478039
2107419.0,1845357.0,0.0,1681979478088
2122021.0,1848701.0,0.0,1681979478136
2146577.0,1853767.0,0.0,1681979478184
2166543.0,1860475.0,0.0,1681979478233
2169959.0,1867579.0,0.0,1681979478281
2165517.0,1872821.0,0.0,1681979478330
2154621.0,1875789.0,0.0,1681979478378
2149907.0,1874227.0,0.0,1681979478426
2143999.0,1871279.0,0.0,1681979478475
2135661.0,1868231.0,0.0,1681979478523
2136101.0,1868429.0,0.0,1681979478572
2129899.0,1870883.0,0.0,1681979478620
2127155.0,1874167.0,0.0,1681979478669
2140585.0,1879115.0,0.0,1681979478718
2150745.0,1881905.0,0.0,1681979478766
2153427.0,1882657.0,0.0,1681979478814
2157135.0,1885051.0,0.0,1681979478862
2157429.0,1887069.0,0.0,1681979478910
2147037.0,1890077.0,0.0,1681979478959
2135975.0,1885803.0,0.0,1681979479007
2137567.0,1879193.0,0.0,1681979479056
2148461.0,1873535.0,0.0,1681979479104
2160279.0,1871555.0,0.0,1681979479153
2167883.0,1874305.0,0.0,1681979479201
2154287.0,1877769.0,0.0,1681979479249
2147143.0,1880915.0,0.0,1681979479297
2134865.0,1887129.0,0.0,1681979479346
2123529.0,1888791.0,0.0,1681979479394
2134027.0,1889581.0,0.0,1681979479442
2146911.0,1888969.0,0.0,1681979479491
2149593.0,1888395.0,0.0,1681979479539
2150473.0,1884141.0,0.0,1681979479587
2156969.0,1878857.0,0.0,1681979479636
2165285.0,1873395.0,0.0,1681979479684
2169623.0,1869319.0,0.0,1681979479733
2173205.0,1869201.0,0.0,1681979479782
2173373.0,1870783.0,0.0,1681979479830
2172283.0,1871061.0,0.0,1681979479878
2176873.0,1874385.0,0.0,1681979479927
2181523.0,1879767.0,0.0,1681979479975
2183137.0,1881627.0,0.0,1681979480023
2188375.0,1884417.0,0.0,1681979480072
2199813.0,1888513.0,0.0,1681979480120
2199207.0,1888177.0,0.0,1681979480168
2184331.0,1883843.0,0.0,1681979480217
2174839.0,1879351.0,0.0,1681979480265
2169811.0,1877393.0,0.0,1681979480313
2171153.0,1876681.0,0.0,1681979480361
2173353.0,1877115.0,0.0,1681979480409
2175301.0,1878857.0,0.0,1681979480458
2174421.0,1881765.0,0.0,1681979480506
2180791.0,1886297.0,0.0,1681979480554
2183115.0,1891225.0,0.0,1681979480604
2183933.0,1895973.0,0.0,1681979480652
2194345.0,1900505.0,0.0,1681979480700
2203627.0,1903651.0,0.0,1681979480749
2205387.0,1902641.0,0.0,1681979480797
2206645.0,1899575.0,0.0,1681979480845
2206539.0,1898863.0,0.0,1681979480894
2204989.0,1897793.0,0.0,1681979480942
2196461.0,1901771.0,0.0,1681979480990
2177835.0,1904561.0,0.0,1681979481039
2164595.0,1907945.0,0.0,1681979481087
2165809.0,1910577.0,0.0,1681979481135
2176579.0,1912793.0,0.0,1681979481184
2183451.0,1914119.0,0.0,1681979481232
2184143.0,1916373.0,0.0,1681979481281
2183849.0,1919263.0,0.0,1681979481329
2180559.0,1917423.0,0.0,1681979481377
2179471.0,1912991.0,0.0,1681979481425
2182907.0,1908361.0,0.0,1681979481474
2185441.0,1903967.0,0.0,1681979481522
2185147.0,1901771.0,0.0,1681979481570
2183429.0,1900307.0,0.0,1681979481619
2178485.0,1899257.0,0.0,1681979481667
2178067.0,1900979.0,0.0,1681979481715
2172221.0,1904225.0,0.0,1681979481763
2173729.0,1907609.0,0.0,1681979481812
2179617.0,1909785.0,0.0,1681979481861
2184435.0,1910457.0,0.0,1681979481909
2194639.0,1912971.0,0.0,1681979481957
2198745.0,1911605.0,0.0,1681979482006
2192439.0,1906143.0,0.0,1681979482054
2190637.0,1900979.0,0.0,1681979482102
2197405.0,1899811.0,0.0,1681979482151
2211337.0,1898625.0,0.0,1681979482199
2229859.0,1899971.0,0.0,1681979482247
2262815.0,1903571.0,0.0,1681979482295
2280687.0,1908281.0,0.0,1681979482344
2288271.0,1911189.0,0.0,1681979482392
2294451.0,1915207.0,0.0,1681979482440
2296399.0,1917897.0,0.0,1681979482488
2292817.0,1916671.0,0.0,1681979482537
2292167.0,1917185.0,0.0,1681979482585
2286721.0,1913643.0,0.0,1681979482633
2276371.0,1907233.0,0.0,1681979482683
2273143.0,1900939.0,0.0,1681979482731
2279387.0,1898149.0,0.0,1681979482779
2287643.0,1897813.0,0.0,1681979482827
2294389.0,1897635.0,0.0,1681979482876
2301387.0,1898525.0,0.0,1681979482924
2302161.0,1899891.0,0.0,1681979482972
2300507.0,1901079.0,0.0,1681979483021
2298349.0,1903611.0,0.0,1681979483069
2294681.0,1906697.0,0.0,1681979483117
2298117.0,1908143.0,0.0,1681979483165
2302915.0,1911901.0,0.0,1681979483214
2304969.0,1913941.0,0.0,1681979483262
2303335.0,1911467.0,0.0,1681979483310
2301031.0,1906757.0,0.0,1681979483359
2298873.0,1902405.0,0.0,1681979483407
2297929.0,1900267.0,0.0,1681979483455
2299271.0,1899139.0,0.0,1681979483504
2302517.0,1899535.0,0.0,1681979483552
2302769.0,1900525.0,0.0,1681979483600
2303041.0,1901909.0,0.0,1681979483649
2302727.0,1903591.0,0.0,1681979483697
2303439.0,1905273.0,0.0,1681979483745
2306101.0,1906401.0,0.0,1681979483794
2310353.0,1909271.0,0.0,1681979483843
2314459.0,1911981.0,0.0,1681979483891
2317561.0,1913841.0,0.0,1681979483940
2317225.0,1913109.0,0.0,1681979483988
2312951.0,1909845.0,0.0,1681979484036
2309055.0,1906203.0,0.0,1681979484085
2306477.0,1904125.0,0.0,1681979484132
2307819.0,1904937.0,0.0,1681979484181
2309347.0,1906697.0,0.0,1681979484229
2310333.0,1908321.0,0.0,1681979484277
2310625.0,1909883.0,0.0,1681979484327
2306415.0,1909647.0,0.0,1681979484375
2299019.0,1908181.0,0.0,1681979484423
2299061.0,1907529.0,0.0,1681979484472
2301323.0,1907331.0,0.0,1681979484520
2302937.0,1909211.0,0.0,1681979484568
2305975.0,1909883.0,0.0,1681979484616
2302707.0,1906381.0,0.0,1681979484665
2295437.0,1900979.0,0.0,1681979484713
2292001.0,1896211.0,0.0,1681979484761
2288753.0,1892925.0,0.0,1681979484810
2285693.0,1892015.0,0.0,1681979484858
2285861.0,1891263.0,0.0,1681979484906
2288397.0,1892055.0,0.0,1681979484955
2289883.0,1892431.0,0.0,1681979485003
2289905.0,1893797.0,0.0,1681979485051
2292775.0,1894015.0,0.0,1681979485100
2294451.0,1895913.0,0.0,1681979485149
2297887.0,1896843.0,0.0,1681979485197
2299437.0,1897951.0,0.0,1681979485245
2298683.0,1900347.0,0.0,1681979485294
2293991.0,1896111.0,0.0,1681979485342
2288125.0,1890729.0,0.0,1681979485390
2285401.0,1885703.0,0.0,1681979485439
2283577.0,1883645.0,0.0,1681979485487
2284143.0,1884555.0,0.0,1681979485535
2286091.0,1884437.0,0.0,1681979485583
2290723.0,1885901.0,0.0,1681979485632
2294703.0,1886653.0,0.0,1681979485680
2298285.0,1889167.0,0.0,1681979485728
2300507.0,1890611.0,0.0,1681979485777
2304047.0,1892867.0,0.0,1681979485825
2309159.0,1894627.0,0.0,1681979485873
2312029.0,1897299.0,0.0,1681979485921
2315507.0,1898803.0,0.0,1681979485970
2310543.0,1896547.0,0.0,1681979486019
2306707.0,1891601.0,0.0,1681979486067
2302937.0,1888275.0,0.0,1681979486115
2300507.0,1884813.0,0.0,1681979486164
2299375.0,1884377.0,0.0,1681979486212
2301575.0,1884753.0,0.0,1681979486260
2303607.0,1885763.0,0.0,1681979486309
2306415.0,1887207.0,0.0,1681979486357
2309787.0,1889523.0,0.0,1681979486405
2312701.0,1891461.0,0.0,1681979486454
2317079.0,1894587.0,0.0,1681979486502
2321981.0,1896725.0,0.0,1681979486550
2326129.0,1898505.0,0.0,1681979486599
2328749.0,1901099.0,0.0,1681979486647
2325565.0,1898683.0,0.0,1681979486695
2322275.0,1894529.0,0.0,1681979486744
2319111.0,1890333.0,0.0,1681979486792
2316241.0,1888097.0,0.0,1681979486840
2319509.0,1888335.0,0.0,1681979486889
2323531.0,1888751.0,0.0,1681979486937
2327157.0,1888869.0,0.0,1681979486985
2327659.0,1890987.0,0.0,1681979487034
2329021.0,1892233.0,0.0,1681979487083
2330173.0,1894945.0,0.0,1681979487131
2329733.0,1896983.0,0.0,1681979487179
2330803.0,1896843.0,0.0,1681979487228
2338093.0,1897991.0,0.0,1681979487276
2344525.0,1899475.0,0.0,1681979487324
2339267.0,1896685.0,0.0,1681979487373
2335139.0,1891165.0,0.0,1681979487421
2330635.0,1886059.0,0.0,1681979487469
2326737.0,1882973.0,0.0,1681979487517
2324223.0,1880459.0,0.0,1681979487566
2324203.0,1880005.0,0.0,1681979487614
2321835.0,1880697.0,0.0,1681979487662
2322253.0,1880103.0,0.0,1681979487711
2323323.0,1879649.0,0.0,1681979487759
2324873.0,1881469.0,0.0,1681979487807
2326129.0,1881549.0,0.0,1681979487856
2326549.0,1882913.0,0.0,1681979487905
2327681.0,1883823.0,0.0,1681979487953
2330487.0,1884715.0,0.0,1681979488001
2325795.0,1881153.0,0.0,1681979488049
2323217.0,1877571.0,0.0,1681979488097
2320285.0,1874267.0,0.0,1681979488146
2320055.0,1873495.0,0.0,1681979488194
2319823.0,1873159.0,0.0,1681979488242
2321813.0,1873633.0,0.0,1681979488291
2323741.0,1875809.0,0.0,1681979488340
2326171.0,1876443.0,0.0,1681979488388
2326821.0,1878045.0,0.0,1681979488437
2327009.0,1878797.0,0.0,1681979488484
2330655.0,1880341.0,0.0,1681979488533
2334239.0,1881865.0,0.0,1681979488581
2337277.0,1883587.0,0.0,1681979488629
2339393.0,1885505.0,0.0,1681979488678
2336397.0,1882557.0,0.0,1681979488726
2333337.0,1879213.0,0.0,1681979488775
2331641.0,1878085.0,0.0,1681979488824
2332123.0,1877689.0,0.0,1681979488872
2333043.0,1879727.0,0.0,1681979488920
2334595.0,1880459.0,0.0,1681979488969
2336103.0,1882735.0,0.0,1681979489017
2338995.0,1884417.0,0.0,1681979489065
2341131.0,1885981.0,0.0,1681979489114
2345509.0,1889127.0,0.0,1681979489162
2351753.0,1891421.0,0.0,1681979489210
2354393.0,1894251.0,0.0,1681979489259
2353765.0,1897715.0,0.0,1681979489307
2356237.0,1898565.0,0.0,1681979489355
2352529.0,1895221.0,0.0,1681979489404
2345635.0,1892055.0,0.0,1681979489452
2341801.0,1888869.0,0.0,1681979489501
2340209.0,1888039.0,0.0,1681979489549
2340105.0,1887721.0,0.0,1681979489598
2342953.0,1887603.0,0.0,1681979489646
2349281.0,1888631.0,0.0,1681979489694
2351209.0,1890689.0,0.0,1681979489743
2349261.0,1891877.0,0.0,1681979489791
2345469.0,1891343.0,0.0,1681979489839
2344755.0,1891481.0,0.0,1681979489888
2344001.0,1893183.0,0.0,1681979489936
2347123.0,1894291.0,0.0,1681979489984
2350099.0,1895023.0,0.0,1681979490032
2349701.0,1891957.0,0.0,1681979490081
2346327.0,1888811.0,0.0,1681979490129
2347983.0,1887979.0,0.0,1681979490177
2349491.0,1887247.0,0.0,1681979490226
2349491.0,1888513.0,0.0,1681979490274
2352571.0,1890967.0,0.0,1681979490322
2359045.0,1894271.0,0.0,1681979490371
2360217.0,1898683.0,0.0,1681979490419
2362103.0,1901237.0,0.0,1681979490467
2369373.0,1905847.0,0.0,1681979490516
2370945.0,1910615.0,0.0,1681979490564
2373941.0,1913999.0,0.0,1681979490612
2377817.0,1918155.0,0.0,1681979490662
2379557.0,1920687.0,0.0,1681979490710
2379913.0,1920331.0,0.0,1681979490758
2382237.0,1919343.0,0.0,1681979490807
2382615.0,1919639.0,0.0,1681979490855
2379681.0,1919521.0,0.0,1681979490903
2377565.0,1920273.0,0.0,1681979490952
2380079.0,1922567.0,0.0,1681979491000
2384123.0,1924923.0,0.0,1681979491048
2386575.0,1928285.0,0.0,1681979491097
2389507.0,1931571.0,0.0,1681979491145
2391415.0,1934301.0,0.0,1681979491194
2393865.0,1937705.0,0.0,1681979491242
2391749.0,1939861.0,0.0,1681979491290
2389529.0,1940179.0,0.0,1681979491339
2385465.0,1936221.0,0.0,1681979491387
2380645.0,1931195.0,0.0,1681979491436
2375931.0,1925219.0,0.0,1681979491484
2369667.0,1922943.0,0.0,1681979491532
2366545.0,1921597.0,0.0,1681979491581
2369667.0,1919777.0,0.0,1681979491629
2373961.0,1922527.0,0.0,1681979491677
2381149.0,1925061.0,0.0,1681979491725
2391059.0,1927395.0,0.0,1681979491774
2398831.0,1929849.0,0.0,1681979491822
2404133.0,1933293.0,0.0,1681979491871
2404887.0,1936873.0,0.0,1681979491919
2406647.0,1939861.0,0.0,1681979491967
2403441.0,1937229.0,0.0,1681979492016
2397825.0,1933015.0,0.0,1681979492064
2393153.0,1928305.0,0.0,1681979492112
2390179.0,1925021.0,0.0,1681979492160
2386429.0,1924843.0,0.0,1681979492209
2385423.0,1925377.0,0.0,1681979492257
2388041.0,1926149.0,0.0,1681979492305
2390661.0,1928127.0,0.0,1681979492354
2393007.0,1930127.0,0.0,1681979492402
2395123.0,1931887.0,0.0,1681979492451
2399775.0,1934123.0,0.0,1681979492499
2400843.0,1936379.0,0.0,1681979492547
2405851.0,1938951.0,0.0,1681979492595
2406625.0,1937745.0,0.0,1681979492644
2400947.0,1933331.0,0.0,1681979492692
2396841.0,1928879.0,0.0,1681979492740
2394725.0,1925595.0,0.0,1681979492789
2394243.0,1924941.0,0.0,1681979492837
2395521.0,1925813.0,0.0,1681979492886
2400695.0,1928365.0,0.0,1681979492935
2403483.0,1930541.0,0.0,1681979492983
2406227.0,1933273.0,0.0,1681979493031
2409369.0,1935765.0,0.0,1681979493079
2414063.0,1938773.0,0.0,1681979493128
2417353.0,1941405.0,0.0,1681979493176
2419867.0,1944175.0,0.0,1681979493224
2420391.0,1944947.0,0.0,1681979493273
2414377.0,1940693.0,0.0,1681979493321
2405305.0,1933649.0,0.0,1681979493369
2398099.0,1927593.0,0.0,1681979493418
2393971.0,1921953.0,0.0,1681979493466
2393405.0,1920569.0,0.0,1681979493514
2393783.0,1920667.0,0.0,1681979493563
2394411.0,1921539.0,0.0,1681979493611
2396087.0,1921955.0,0.0,1681979493659
2398685.0,1922903.0,0.0,1681979493708
2404091.0,1926129.0,0.0,1681979493756
2408155.0,1929751.0,0.0,1681979493804
2411527.0,1933055.0,0.0,1681979493853
2418065.0,1936913.0,0.0,1681979493901
2419259.0,1938141.0,0.0,1681979493949
2413603.0,1933847.0,0.0,1681979493998
2407443.0,1928563.0,0.0,1681979494046
2400737.0,1924309.0,0.0,1681979494094
2398391.0,1920569.0,0.0,1681979494143
2399459.0,1920411.0,0.0,1681979494191
2403587.0,1921499.0,0.0,1681979494239
2404467.0,1923477.0,0.0,1681979494288
2406437.0,1925259.0,0.0,1681979494337
2409181.0,1927415.0,0.0,1681979494385
2413539.0,1931175.0,0.0,1681979494433
2417059.0,1934025.0,0.0,1681979494482
2419279.0,1937705.0,0.0,1681979494530
2423155.0,1940217.0,0.0,1681979494578
2423031.0,1941465.0,0.0,1681979494626
2417877.0,1935805.0,0.0,1681979494675
2412805.0,1930463.0,0.0,1681979494723
2407379.0,1925457.0,0.0,1681979494772
2403859.0,1924209.0,0.0,1681979494820
2406185.0,1923063.0,0.0,1681979494869
2407735.0,1925199.0,0.0,1681979494917
2409517.0,1926683.0,0.0,1681979494965
2411885.0,1928563.0,0.0,1681979495013
2414775.0,1932521.0,0.0,1681979495062
2418525.0,1934183.0,0.0,1681979495110
2422193.0,1936953.0,0.0,1681979495158
2424183.0,1941543.0,0.0,1681979495207
2428561.0,1944473.0,0.0,1681979495256
2429421.0,1947421.0,0.0,1681979495304
2425439.0,1943977.0,0.0,1681979495352
2420369.0,1938595.0,0.0,1681979495400
2416053.0,1933471.0,0.0,1681979495449
2413685.0,1931115.0,0.0,1681979495497
2414545.0,1930719.0,0.0,1681979495545
2415969.0,1931451.0,0.0,1681979495594
2418191.0,1933767.0,0.0,1681979495642
2420767.0,1935369.0,0.0,1681979495690
2425105.0,1938615.0,0.0,1681979495739
2425587.0,1940475.0,0.0,1681979495787
2429043.0,1943325.0,0.0,1681979495836
2431097.0,1944295.0,0.0,1681979495884
2433945.0,1947855.0,0.0,1681979495932
2435265.0,1948727.0,0.0,1681979495980
2429671.0,1944057.0,0.0,1681979496029
2422317.0,1936815.0,0.0,1681979496077
2417645.0,1930027.0,0.0,1681979496125
2413497.0,1926149.0,0.0,1681979496174
2413183.0,1924981.0,0.0,1681979496222
2414335.0,1925853.0,0.0,1681979496271
2416431.0,1926407.0,0.0,1681979496319
2417499.0,1927731.0,0.0,1681979496367
2421187.0,1930343.0,0.0,1681979496416
2425355.0,1932659.0,0.0,1681979496464
2427829.0,1934459.0,0.0,1681979496512
2429587.0,1936913.0,0.0,1681979496561
2432039.0,1938279.0,0.0,1681979496609
2431767.0,1939703.0,0.0,1681979496657
2424203.0,1933173.0,0.0,1681979496705
2412785.0,1924309.0,0.0,1681979496754
2405955.0,1917699.0,0.0,1681979496802
2401177.0,1911527.0,0.0,1681979496850
2401157.0,1909073.0,0.0,1681979496898
2402539.0,1909667.0,0.0,1681979496947
2403399.0,1910557.0,0.0,1681979496995
2404781.0,1911803.0,0.0,1681979497043
2407211.0,1913207.0,0.0,1681979497091
2410983.0,1915265.0,0.0,1681979497140
2414649.0,1918293.0,0.0,1681979497189
2418001.0,1920411.0,0.0,1681979497237
2422171.0,1923457.0,0.0,1681979497285
2421437.0,1925159.0,0.0,1681979497334
2413979.0,1919361.0,0.0,1681979497382
2403357.0,1910953.0,0.0,1681979497430
2394809.0,1902207.0,0.0,1681979497479
2388083.0,1896329.0,0.0,1681979497527
2385549.0,1894231.0,0.0,1681979497575
2383893.0,1893757.0,0.0,1681979497623
2385947.0,1893717.0,0.0,1681979497672
2387999.0,1893559.0,0.0,1681979497720
2392713.0,1896111.0,0.0,1681979497768
2394767.0,1898111.0,0.0,1681979497817
2397951.0,1899831.0,0.0,1681979497865
2403943.0,1902919.0,0.0,1681979497913
2407903.0,1907469.0,0.0,1681979497961
2410795.0,1911169.0,0.0,1681979498010
2407149.0,1908755.0,0.0,1681979498058
2402099.0,1904601.0,0.0,1681979498106
2400297.0,1899575.0,0.0,1681979498155
2399019.0,1898129.0,0.0,1681979498203
2401597.0,1899059.0,0.0,1681979498251
2404865.0,1902225.0,0.0,1681979498299
2410481.0,1905253.0,0.0,1681979498348
2414921.0,1908597.0,0.0,1681979498396
2416011.0,1912475.0,0.0,1681979498444
2415551.0,1915919.0,0.0,1681979498493
2413875.0,1918907.0,0.0,1681979498542
2409643.0,1921103.0,0.0,1681979498590
2401303.0,1923141.0,0.0,1681979498638
2384375.0,1920273.0,0.0,1681979498687
2371909.0,1913207.0,0.0,1681979498735
2363487.0,1905195.0,0.0,1681979498783
2354225.0,1900089.0,0.0,1681979498832
2338407.0,1898169.0,0.0,1681979498880
2326381.0,1896013.0,0.0,1681979498928
2333861.0,1896547.0,0.0,1681979498976
2338513.0,1900485.0,0.0,1681979499025
2338533.0,1903473.0,0.0,1681979499073
2342535.0,1908597.0,0.0,1681979499121
2353095.0,1912495.0,0.0,1681979499169
2362733.0,1917799.0,0.0,1681979499218
2366923.0,1922231.0,0.0,1681979499266
2367089.0,1923379.0,0.0,1681979499315
2364073.0,1917977.0,0.0,1681979499364
2361643.0,1912377.0,0.0,1681979499412
2359653.0,1906995.0,0.0,1681979499460
2362501.0,1904581.0,0.0,1681979499509
